10819,141,0.014615,-21.00
10838,143,-0.016654,-23.00
10858,143,-0.000646,-23.00
10878,141,0.014614,-21.00
10897,141,-0.000595,-21.00
10917,142,-0.008225,-22.00
10937,140,0.014638,-20.00
10956,141,-0.008600,-21.00
10976,139,0.014664,-19.00
10996,138,0.007085,-18.00
11015,138,-0.000519,-18.00
11035,139,-0.008149,-19.00
11055,138,0.007084,-18.00
11074,134,0.031601,-14.00
11094,134,-0.000416,-14.00
11114,132,0.014844,-12.00
11133,130,0.015696,-10.00
11153,128,0.014947,-8.00
11173,126,0.015000,-6.00
11192,119,0.056003,1.00
11212,122,-0.022916,-2.00
11231,118,0.032017,2.00
11251,115,0.022891,5.00
11271,114,0.007709,6.00
11290,114,0.000105,6.00
11310,115,-0.007525,5.00
11329,113,0.016140,7.00
11349,111,0.015392,9.00
11369,111,0.000184,9.00
11389,112,-0.007446,8.00
11408,107,0.040309,13.00
11428,109,-0.014971,11.00
11448,111,-0.015023,9.00
11467,110,0.008215,10.00
11487,109,0.007842,11.00
11507,109,0.000238,11.00
11526,111,-0.015822,9.00
11546,111,0.000186,9.00
11565,113,-0.015874,7.00
11585,112,0.007764,8.00
11605,112,0.000161,8.00
11624,117,-0.039990,3.00
11644,115,0.015290,5.00
11664,121,-0.045697,-1.00
11684,124,-0.022964,-4.00
11703,125,-0.008183,-5.00
11723,126,-0.007809,-6.00
11743,124,0.015055,-4.00
11762,130,-0.048334,-10.00
11782,129,0.007320,-9.00
11802,134,-0.038434,-14.00
11821,133,0.007616,-13.00
11841,137,-0.030909,-17.00
11861,139,-0.015754,-19.00
11880,136,0.023544,-16.00
11900,141,-0.038618,-21.00
11920,139,0.014661,-19.00
11939,143,-0.032668,-23.00
11959,144,-0.008283,-24.00
11978,141,0.023412,-21.00
11998,142,-0.008231,-22.00
12018,144,-0.015888,-24.00
12037,144,-0.000681,-24.00
12057,142,0.014579,-22.00
12077,143,-0.008260,-23.00
12096,142,0.007374,-22.00
12116,139,0.022260,-19.00
12136,140,-0.008183,-20.00
12155,142,-0.016640,-22.00
12175,135,0.052778,-15.00
12195,141,-0.046230,-21.00
12214,137,0.031514,-17.00
12234,134,0.022387,-14.00
12254,136,-0.015685,-16.00
12273,135,0.007553,-15.00
12293,133,0.014809,-13.00
12313,133,-0.000399,-13.00
12332,127,0.047782,-7.00
12352,129,-0.015503,-9.00
12372,126,0.022594,-6.00
12391,124,0.015843,-4.00
12411,123,0.007465,-3.00
12431,120,0.022751,0.00
12450,119,0.007969,1.00
12470,117,0.015225,3.00
12490,116,0.007647,4.00
12509,113,0.024134,7.00
12529,113,0.000122,7.00
12549,114,-0.007508,6.00
12568,109,0.040247,11.00
12588,108,0.007857,12.00
12607,107,0.008284,13.00
12627,108,-0.007350,12.00
12647,109,-0.007376,11.00
12666,109,0.000228,11.00
12686,106,0.023118,14.00
12706,106,0.000307,14.00
12725,107,-0.007723,13.00
12745,108,-0.007348,12.00
12765,109,-0.007374,11.00
12785,109,0.000230,11.00
12804,108,0.008260,12.00
12824,111,-0.022633,9.00
12843,109,0.016239,11.00
12863,111,-0.015029,9.00
12883,118,-0.053231,2.00
12902,117,0.008026,3.00
12922,120,-0.022868,0.00
12942,124,-0.030576,-4.00
12961,125,-0.008191,-5.00
12981,127,-0.015447,-7.00
13001,127,-0.000239,-7.00
13020,131,-0.032360,-11.00
13040,131,-0.000344,-11.00
13060,135,-0.030864,-15.00
13079,136,-0.008479,-16.00
13099,136,-0.000475,-16.00
13119,140,-0.030996,-20.00
13138,140,-0.000581,-20.00
13158,144,-0.031101,-24.00
13178,140,0.029834,-20.00
13197,144,-0.032703,-24.00
13217,143,0.006943,-23.00
13237,147,-0.031182,-27.00
13256,143,0.031354,-23.00
13276,144,-0.008293,-24.00
13296,143,0.006941,-23.00
13315,146,-0.024754,-26.00
13335,143,0.022147,-23.00
13355,143,-0.000665,-23.00
13374,140,0.023425,-20.00
13394,138,0.014673,-18.00
13414,137,0.007094,-17.00
13433,136,0.007520,-16.00
13453,136,-0.000484,-16.00
13473,136,-0.000485,-16.00
13492,134,0.015576,-14.00
13512,133,0.007197,-13.00
13532,129,0.030113,-9.00
13551,129,-0.000303,-9.00
13571,127,0.014957,-7.00
13591,124,0.022639,-4.00
13610,120,0.031948,0.00
13630,120,-0.000068,0.00
13649,115,0.040083,5.00
13669,110,0.038212,10.00
13689,112,-0.015067,8.00
13708,110,0.016201,10.00
13728,108,0.015453,12.00
13748,108,0.000246,12.00
13767,100,0.064488,20.00
13787,100,0.000455,20.00
13807,101,-0.007174,19.00
13826,98,0.024521,22.00
13846,97,0.008139,23.00
13866,99,-0.014724,21.00
13885,99,0.000484,21.00
13905,100,-0.007146,20.00
13925,101,-0.007171,19.00
13944,106,-0.039718,14.00
13964,105,0.007933,15.00
13984,105,0.000329,15.00
14003,108,-0.023761,12.00
14023,110,-0.015008,10.00
14043,114,-0.030320,6.00
14062,115,-0.007935,5.00
14082,115,0.000069,5.00
14101,120,-0.040082,0.00
14121,119,0.007569,1.00
14141,124,-0.038185,-4.00
14161,128,-0.030686,-8.00
14180,129,-0.008300,-9.00
14200,132,-0.023187,-12.00
14220,136,-0.030895,-16.00
14239,135,0.007550,-15.00
14259,138,-0.023344,-18.00
14278,137,0.007497,-17.00
14298,139,-0.015767,-19.00
14318,141,-0.015820,-21.00
14338,142,-0.008243,-22.00
14357,144,-0.016700,-24.00
14377,144,-0.000692,-24.00
14397,142,0.014568,-22.00
14416,146,-0.032762,-26.00
14436,147,-0.008376,-27.00
14456,144,0.022118,-24.00
14475,146,-0.016755,-26.00
14495,145,0.006883,-25.00
14515,143,0.014538,-23.00
14534,143,-0.000670,-23.00
14554,139,0.029849,-19.00
14574,141,-0.015827,-21.00
14593,139,0.015441,-19.00
14613,137,0.014692,-17.00
14633,138,-0.008146,-18.00
14652,138,-0.000542,-18.00
14672,132,0.045237,-12.00
14692,131,0.007244,-11.00
14711,127,0.031760,-7.00
14731,126,0.007374,-6.00
14751,124,0.015030,-4.00
14770,124,-0.000178,-4.00
14790,117,0.053232,3.00
14809,118,-0.008026,2.00
14829,114,0.030499,6.00
14849,111,0.022973,9.00
14868,107,0.032282,13.00
14888,104,0.023156,16.00
14908,101,0.023235,19.00
14927,101,0.000424,19.00
14947,94,0.053834,26.00
14967,93,0.008238,27.00
14986,93,0.000634,27.00
15006,92,0.008265,28.00
15026,87,0.038812,33.00
15045,91,-0.031328,29.00
15065,90,0.008319,30.00
15085,94,-0.029804,26.00
15104,91,0.024703,29.00
15124,93,-0.014569,27.00
15144,96,-0.022251,24.00
15163,101,-0.039589,19.00
15183,103,-0.014828,17.00
15202,110,-0.055832,10.00
15222,111,-0.007433,9.00
15242,115,-0.030349,5.00
15261,120,-0.040084,0.00
15281,123,-0.022954,-3.00
15301,128,-0.038292,-8.00
15320,130,-0.016333,-10.00
15340,133,-0.023215,-13.00
15360,135,-0.015664,-15.00
15379,136,-0.008486,-16.00
15399,141,-0.038633,-21.00
15419,141,-0.000614,-21.00
15438,146,-0.040765,-26.00
15458,146,-0.000745,-26.00
15478,145,0.006884,-25.00
15497,146,-0.008751,-26.00
15517,147,-0.008377,-27.00
15537,149,-0.016034,-29.00
15556,149,-0.000827,-29.00
15576,149,-0.000827,-29.00
15596,148,0.006802,-28.00
15615,148,-0.000803,-28.00
15635,148,-0.000803,-28.00
15654,148,-0.000804,-28.00
15674,147,0.006826,-27.00
15694,145,0.014481,-25.00
15714,143,0.014533,-23.00
15733,144,-0.008706,-24.00
15753,142,0.014558,-22.00
15772,145,-0.024741,-25.00
15792,141,0.029791,-21.00
15812,137,0.029895,-17.00
15832,134,0.022369,-14.00
15851,133,0.007587,-13.00
15871,130,0.022472,-10.00
15891,129,0.007291,-9.00
15910,125,0.031807,-5.00
15930,120,0.037941,0.00
15949,115,0.040072,5.00
15969,111,0.030572,9.00
15989,108,0.023047,12.00
16008,103,0.040386,17.00
16028,98,0.038516,22.00
16047,93,0.040648,27.00
16067,89,0.031148,31.00
16087,84,0.038883,36.00
16106,80,0.032986,40.00
16126,76,0.031490,44.00
16145,75,0.009106,45.00
16165,72,0.023993,48.00
16185,70,0.016442,50.00
16204,69,0.009266,51.00
16224,67,0.016523,53.00
16244,70,-0.021574,50.00
16263,71,-0.006791,49.00
16283,79,-0.059826,41.00
16303,85,-0.044774,35.00
16322,89,-0.031271,31.00
16342,93,-0.029774,27.00
16361,99,-0.047539,21.00
16381,105,-0.045294,15.00
16401,115,-0.075970,5.00
16421,116,-0.007561,4.00
16440,122,-0.048138,-2.00
16460,125,-0.023004,-5.00
16479,130,-0.040343,-10.00
16499,135,-0.038473,-15.00
16519,145,-0.076754,-25.00
16538,143,0.015345,-23.00
16558,150,-0.054074,-30.00
16578,150,-0.000847,-30.00
16597,150,-0.000848,-30.00
16617,154,-0.031369,-34.00
16637,155,-0.008584,-35.00
16656,156,-0.009011,-36.00
16676,157,-0.008638,-37.00
16696,158,-0.008664,-38.00
16715,159,-0.009092,-39.00
16735,160,-0.008718,-40.00
16755,161,-0.008745,-41.00
16774,161,-0.001142,-41.00
16794,157,0.029377,-37.00
16814,161,-0.031560,-41.00
16833,160,0.006885,-40.00
16853,159,0.006510,-39.00
16873,160,-0.008725,-40.00
16893,154,0.044658,-34.00
16912,156,-0.017026,-36.00
16932,154,0.014241,-34.00
16952,153,0.006663,-33.00
16971,151,0.015118,-31.00
16991,149,0.014369,-29.00
17011,148,0.006791,-28.00
17030,145,0.023277,-25.00
17050,142,0.022154,-22.00
17070,140,0.014602,-20.00
17089,136,0.031515,-16.00
17109,132,0.030018,-12.00
17129,129,0.022492,-9.00
17148,125,0.031801,-5.00
17168,120,0.037935,0.00
17187,115,0.040066,5.00
17207,107,0.061086,13.00
17227,103,0.030775,17.00
17246,97,0.048541,23.00
17266,88,0.069187,32.00
17286,83,0.038903,37.00
17305,75,0.065126,45.00
17325,67,0.062134,53.00
17344,61,0.049485,59.00
17364,52,0.070132,68.00
17384,46,0.047478,74.00
17403,40,0.050038,80.00
17423,39,0.009645,81.00
17443,35,0.032563,85.00
17462,41,-0.046032,79.00
17482,44,-0.020895,76.00
17502,54,-0.074382,66.00
17521,69,-0.118795,51.00
17541,80,-0.082662,40.00
17560,94,-0.111441,26.00
17580,102,-0.060423,18.00
17600,114,-0.091152,6.00
17619,120,-0.048086,0.00
17639,134,-0.106882,-14.00
17658,135,-0.008458,-15.00
17678,138,-0.023344,-18.00
17698,146,-0.061573,-26.00
17718,148,-0.016002,-28.00
17737,147,0.007235,-27.00
17757,151,-0.031289,-31.00
17776,154,-0.024965,-34.00
17796,160,-0.046734,-40.00
17816,159,0.006519,-39.00
17836,164,-0.039236,-44.00
17855,162,0.014843,-42.00
17875,163,-0.008796,-43.00
17895,162,0.006437,-42.00
17914,163,-0.009198,-43.00
17934,163,-0.001195,-43.00
17954,162,0.006434,-42.00
17973,160,0.014889,-40.00
17993,159,0.006510,-39.00
18013,155,0.029425,-35.00
18032,157,-0.017051,-37.00
18052,154,0.021846,-34.00
18072,151,0.021924,-31.00
18091,146,0.039262,-26.00
18111,145,0.006871,-25.00
18131,144,0.006897,-24.00
18150,142,0.015353,-22.00
18170,137,0.037494,-17.00
18190,133,0.029994,-13.00
18209,126,0.055790,-6.00
18229,124,0.015021,-4.00
18249,114,0.076113,6.00
18268,110,0.032195,10.00
18288,100,0.076479,20.00
18308,95,0.038591,25.00
18327,89,0.048753,31.00
18347,82,0.054139,38.00
18367,73,0.069583,47.00
18386,63,0.081451,57.00
18406,54,0.070081,66.00
18425,44,0.081950,76.00
18445,39,0.040060,81.00
18465,35,0.032563,85.00
18484,33,0.018209,87.00
18504,32,0.009833,88.00
18523,38,-0.045950,82.00
18543,47,-0.066594,73.00
18562,60,-0.102550,60.00
18582,71,-0.082425,49.00
18602,89,-0.136121,31.00
18621,101,-0.095613,19.00
18641,112,-0.083493,8.00
18661,122,-0.076150,-2.00
18680,127,-0.040262,-7.00
18700,134,-0.053652,-14.00
18720,140,-0.046205,-20.00
18739,146,-0.048764,-26.00
18759,149,-0.023630,-29.00
18779,150,-0.008449,-30.00
18798,153,-0.024936,-33.00
18818,155,-0.016184,-35.00
18838,159,-0.031497,-39.00
18857,166,-0.057294,-46.00
18877,164,0.013994,-44.00
18897,161,0.021675,-41.00
18916,155,0.047043,-35.00
18936,148,0.052428,-28.00
18956,147,0.006830,-27.00
18975,148,-0.008805,-28.00
18995,151,-0.023691,-31.00
19015,150,0.006750,-30.00
19034,147,0.023236,-27.00
19054,144,0.022113,-24.00
19074,142,0.014561,-22.00
19093,142,-0.000647,-22.00
19113,140,0.014612,-20.00
19133,138,0.014664,-18.00
19152,132,0.047637,-12.00
19172,130,0.014872,-10.00
19192,122,0.060704,-2.00
19211,121,0.007903,-1.00
19231,114,0.053309,6.00
19251,108,0.045862,12.00
19270,107,0.008269,13.00
19290,99,0.061305,21.00
19310,95,0.030995,25.00
19329,92,0.024670,28.00
19349,85,0.054068,35.00
19369,79,0.046622,41.00
19388,77,0.017060,43.00
19408,73,0.031573,47.00
19427,70,0.025249,50.00
19447,71,-0.006392,49.00
19466,69,0.017273,51.00
19486,73,-0.029254,47.00
19506,74,-0.006467,46.00
19525,81,-0.055074,39.00
19545,83,-0.014304,37.00
19565,88,-0.037246,32.00
19584,98,-0.079528,22.00
19604,103,-0.037636,17.00
19624,107,-0.030136,13.00
19643,112,-0.039871,8.00
19663,121,-0.068521,-1.00
19683,128,-0.053496,-8.00
19702,131,-0.024359,-11.00
19722,136,-0.038497,-16.00
19742,138,-0.015738,-18.00
19761,141,-0.024621,-21.00
19781,147,-0.046390,-27.00
19801,147,-0.000767,-27.00
19820,149,-0.016828,-29.00
19840,151,-0.016080,-31.00
19860,156,-0.039023,-36.00
19879,158,-0.017065,-38.00
19899,157,0.006572,-37.00
19919,158,-0.008662,-38.00
19938,160,-0.017120,-40.00
19958,162,-0.016373,-42.00
19978,160,0.014094,-40.00
19997,164,-0.033235,-44.00
20017,164,-0.001220,-44.00
20036,165,-0.009251,-45.00
20056,162,0.021642,-42.00
20076,164,-0.016431,-44.00
20095,165,-0.009254,-45.00
20115,162,0.021639,-42.00
20135,158,0.029347,-38.00
20154,162,-0.033191,-42.00
20174,157,0.036975,-37.00
20194,160,-0.023936,-40.00
20213,159,0.006905,-39.00
20233,156,0.021790,-36.00
20253,153,0.021868,-33.00
20273,150,0.021946,-30.00
20292,150,-0.000867,-30.00
20312,146,0.029653,-26.00
20331,142,0.031357,-22.00
20351,144,-0.015920,-24.00
20371,142,0.014548,-22.00
20391,135,0.052749,-15.00
20410,132,0.023612,-12.00
20430,127,0.037750,-7.00
20449,125,0.015791,-5.00
20469,120,0.037932,0.00
20489,112,0.060953,8.00
20508,110,0.016182,10.00
20528,103,0.053584,17.00
20548,96,0.053767,24.00
20567,90,0.048722,30.00
20587,85,0.038848,35.00
20607,78,0.054239,42.00
20626,72,0.049194,48.00
20646,68,0.031691,52.00
20666,62,0.047056,58.00
20685,59,0.025525,61.00
20705,56,0.024404,64.00
20724,56,0.001594,64.00
20744,58,-0.013665,62.00
20764,63,-0.036606,57.00
20783,68,-0.038736,52.00
20803,76,-0.059754,44.00
20822,86,-0.079224,34.00
20842,95,-0.067852,25.00
20862,102,-0.052827,18.00
20881,113,-0.087932,7.00
20901,109,0.030634,11.00
20921,121,-0.091342,-1.00
20940,131,-0.080397,-11.00
20960,134,-0.023246,-14.00
20980,139,-0.038585,-19.00
20999,144,-0.040717,-24.00
21019,148,-0.031217,-28.00
21038,148,-0.000802,-28.00
21058,154,-0.046583,-34.00
21078,152,0.014300,-32.00
21097,160,-0.065150,-40.00
21117,161,-0.008748,-41.00
21137,166,-0.039295,-46.00
21156,166,-0.001277,-46.00
21176,164,0.013982,-44.00
21196,165,-0.008857,-45.00
21216,165,-0.001254,-45.00
21235,166,-0.009285,-46.00
21255,164,0.013978,-44.00
21275,163,0.006399,-43.00
21294,161,0.014855,-41.00
21314,163,-0.016414,-43.00
21334,165,-0.016468,-45.00
21354,162,0.021629,-42.00
21373,163,-0.009214,-43.00
21393,161,0.014050,-41.00
21413,162,-0.008789,-42.00
21432,162,-0.001186,-42.00
21452,162,-0.001187,-42.00
21472,161,0.006442,-41.00
21491,165,-0.033284,-45.00
21511,165,-0.001268,-45.00
21530,160,0.038882,-40.00
21550,165,-0.039290,-45.00
21570,163,0.013989,-43.00
21589,163,-0.001220,-43.00
21609,166,-0.024111,-46.00
21629,166,-0.001300,-46.00
21649,168,-0.016562,-48.00
21668,167,0.006675,-47.00
21688,167,-0.001330,-47.00
21708,170,-0.024221,-50.00
21728,167,0.021480,-47.00
21747,168,-0.009363,-48.00
21767,171,-0.024250,-51.00
21787,171,-0.001440,-51.00
21806,169,0.014620,-49.00
21826,170,-0.009020,-50.00
